location_id,country_name,location_name,sensor_id,from_date,to_date,parameter_name,parameter_units,value,aggregated_count,summary_avg,summary_max,summary_median,summary_min,summary_q02,summary_q25,summary_q75,summary_q98,summary_sd
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-05T18:30:00Z,2019-12-06T18:30:00Z,pm10 µg/m³,µg/m³,142.0,23,142.4421739130435,243.0,135.0,102.0,102.0748,114.0,158.5,226.71999999999994,37.15932037206593
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-06T18:30:00Z,2019-12-07T18:30:00Z,pm10 µg/m³,µg/m³,148.0,17,148.1323529411765,413.0,123.0,99.0,100.2224,106.0,154.04,342.28,74.38096207442901
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-07T18:30:00Z,2019-12-08T18:30:00Z,pm10 µg/m³,µg/m³,175.0,39,174.74205128205128,361.0,161.0,121.0,126.32,143.5,180.135,316.92000000000013,55.19279325473986
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-08T18:30:00Z,2019-12-09T18:30:00Z,pm10 µg/m³,µg/m³,178.0,9,177.7288888888889,200.0,171.0,153.0,155.08,166.27,200.0,200.0,17.637089785764296
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-09T18:30:00Z,2019-12-10T18:30:00Z,pm10 µg/m³,µg/m³,217.0,31,217.08870967741936,455.0,192.27,86.0,90.8,136.49,256.355,455.0,109.17280383996543
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-10T18:30:00Z,2019-12-11T18:30:00Z,pm10 µg/m³,µg/m³,224.0,86,224.29127906976743,455.0,213.0,125.0,125.0,181.28,230.8325,455.0,73.11531600708106
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-11T18:30:00Z,2019-12-12T18:30:00Z,pm10 µg/m³,µg/m³,215.0,77,215.19623376623377,422.0,194.0,117.0,117.0,146.0,258.36,422.0,83.4835874200647
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-12T18:30:00Z,2019-12-13T18:30:00Z,pm10 µg/m³,µg/m³,312.0,47,312.05191489361704,985.0,206.67,106.0,106.0,179.0,273.0,985.0,285.1203008467638
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-13T18:30:00Z,2019-12-14T18:30:00Z,pm10 µg/m³,µg/m³,143.0,77,143.40519480519484,395.0,120.93,79.0,81.6,102.91,149.0,395.0,72.47880969109433
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-14T18:30:00Z,2019-12-15T18:30:00Z,pm10 µg/m³,µg/m³,133.0,84,133.12142857142857,232.0,130.0,80.0,80.0,95.0,171.0,232.0,41.421813941735486
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-15T18:30:00Z,2019-12-16T18:30:00Z,pm10 µg/m³,µg/m³,145.0,58,145.2448275862069,184.0,139.0,106.61,114.0,128.1525,169.0,184.0,24.291720648711053
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-16T18:30:00Z,2019-12-17T18:30:00Z,pm10 µg/m³,µg/m³,140.0,37,139.7118918918919,420.72,115.0,66.78,73.6992,102.0,132.0,398.6016,86.8138265945465
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-17T18:30:00Z,2019-12-18T18:30:00Z,pm10 µg/m³,µg/m³,164.0,57,163.61245614035087,469.0,129.72,61.0,61.0,98.0,166.0,469.0,112.49423092002638
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-18T18:30:00Z,2019-12-19T18:30:00Z,pm10 µg/m³,µg/m³,136.0,77,136.37324675324678,310.0,133.0,65.0,65.1456,118.0,150.0,310.0,50.88633304371303
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-19T18:30:00Z,2019-12-20T18:30:00Z,pm10 µg/m³,µg/m³,184.0,54,184.1296296296297,350.0,170.055,90.0,90.0,158.235,195.7925,348.3198,59.19624691580406
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-20T18:30:00Z,2019-12-21T18:30:00Z,pm10 µg/m³,µg/m³,210.0,36,210.3875,367.0,182.195,115.0,116.05,159.5,225.0,367.0,73.22273840335194
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-21T18:30:00Z,2019-12-22T18:30:00Z,pm10 µg/m³,µg/m³,139.0,14,138.62142857142857,167.0,135.64,117.0,117.3744,123.5775,153.1975,166.7686,17.56057904124281
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-22T18:30:00Z,2019-12-23T18:30:00Z,pm10 µg/m³,µg/m³,228.0,26,228.2576923076923,355.0,216.0,119.39,135.495,180.75,261.0,350.365,57.99340888809295
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-23T18:30:00Z,2019-12-24T18:30:00Z,pm10 µg/m³,µg/m³,224.0,29,223.76241379310346,501.0,225.0,130.0,130.0,180.0,254.0,367.71999999999946,67.04529250840022
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-24T18:30:00Z,2019-12-25T18:30:00Z,pm10 µg/m³,µg/m³,204.0,33,204.08636363636364,263.0,206.0,168.0,168.0,185.0,220.14,263.0,24.040239679829238
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-25T18:30:00Z,2019-12-26T18:30:00Z,pm10 µg/m³,µg/m³,158.0,33,158.29090909090908,296.0,133.79,77.0,87.88,103.0,194.0,296.0,60.50783990337722
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-26T18:30:00Z,2019-12-27T18:30:00Z,pm10 µg/m³,µg/m³,193.0,38,192.85342105263157,458.0,174.5,71.0,87.28,163.5,195.5,458.0,92.78972922765887
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-27T18:30:00Z,2019-12-28T18:30:00Z,pm10 µg/m³,µg/m³,139.0,43,139.33627906976744,210.0,128.46,102.0,102.0,115.5,162.0,205.52279999999996,31.63362158205185
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-28T18:30:00Z,2019-12-29T18:30:00Z,pm10 µg/m³,µg/m³,132.0,51,131.72509803921568,209.0,118.0,93.0,93.0,101.0,146.25,209.0,34.14052058024594
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-29T18:30:00Z,2019-12-30T18:30:00Z,pm10 µg/m³,µg/m³,168.0,39,168.3353846153846,233.0,165.0,120.0,132.92,152.0,175.0,233.0,26.257980325402613
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-30T18:30:00Z,2019-12-31T18:30:00Z,pm10 µg/m³,µg/m³,167.0,39,166.75538461538463,280.0,159.5,77.0,89.616,137.0,196.055,248.0800000000001,45.67301511523625
6943,Mumbai,"Mahape, Navi Mumbai",20068,2019-12-31T18:30:00Z,2020-01-01T18:30:00Z,pm10 µg/m³,µg/m³,198.0,42,197.79857142857145,306.0,191.0,115.0,115.0,158.75,221.0,306.0,52.67824355700245
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-01T18:30:00Z,2020-01-02T18:30:00Z,pm10 µg/m³,µg/m³,198.0,40,197.6465,261.0,209.0,87.0,87.2106,187.0,237.0,261.0,50.40602673317587
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-02T18:30:00Z,2020-01-03T18:30:00Z,pm10 µg/m³,µg/m³,157.0,12,157.12333333333333,196.0,163.0,104.0,104.66,143.5,176.78,193.6768,29.299538728399284
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-03T18:30:00Z,2020-01-04T18:30:00Z,pm10 µg/m³,µg/m³,270.0,13,270.2307692307692,985.0,140.0,127.0,127.0,138.0,153.0,985.0,317.37495013683576
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-04T18:30:00Z,2020-01-05T18:30:00Z,pm10 µg/m³,µg/m³,188.0,10,187.9,344.0,187.0,65.0,65.72,95.25,232.0,343.28,102.69204231855338
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-05T18:30:00Z,2020-01-06T18:30:00Z,pm10 µg/m³,µg/m³,129.0,52,129.20096153846154,304.0,102.0,69.0,69.0,93.0,120.06,302.0,71.17633629287843
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-06T18:30:00Z,2020-01-07T18:30:00Z,pm10 µg/m³,µg/m³,213.0,72,213.05361111111117,985.0,162.0,94.0,94.0,133.0,206.0,985.0,189.26011323792594
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-07T18:30:00Z,2020-01-08T18:30:00Z,pm10 µg/m³,µg/m³,167.0,14,167.33357142857145,203.0,167.5,131.0,131.0,151.70250000000001,181.53,203.0,26.229997978574907
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-08T18:30:00Z,2020-01-09T18:30:00Z,pm10 µg/m³,µg/m³,136.0,50,135.98239999999998,288.0,122.0,91.8,91.996,103.0,153.69,288.0,47.631862194997844
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-09T18:30:00Z,2020-01-10T18:30:00Z,pm10 µg/m³,µg/m³,145.0,52,145.19057692307692,380.0,132.0,69.0,69.12,91.27,152.29,380.0,76.88572919965442
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-10T18:30:00Z,2020-01-11T18:30:00Z,pm10 µg/m³,µg/m³,205.0,63,204.98841269841267,513.0,131.0,88.0,88.0,106.9,288.82,513.0,140.62716650324057
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-11T18:30:00Z,2020-01-12T18:30:00Z,pm10 µg/m³,µg/m³,187.0,77,186.9872727272727,307.0,176.9,102.0,102.416,139.0,234.7,307.0,60.39339170969748
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-12T18:30:00Z,2020-01-13T18:30:00Z,pm10 µg/m³,µg/m³,154.0,53,153.72283018867924,298.0,150.0,69.0,69.272,109.0,195.0,297.70120000000003,63.147966572333964
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-13T18:30:00Z,2020-01-14T18:30:00Z,pm10 µg/m³,µg/m³,103.0,63,102.69936507936507,192.0,101.0,59.0,59.0,82.75,109.0,173.11999999999998,29.552131022609363
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-14T18:30:00Z,2020-01-15T18:30:00Z,pm10 µg/m³,µg/m³,91.7,64,91.6678125,171.0,86.0,52.0,52.0,73.925,113.0,166.32000000000005,27.712950068300117
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-15T18:30:00Z,2020-01-16T18:30:00Z,pm10 µg/m³,µg/m³,98.1,76,98.10157894736841,193.0,93.0,45.0,45.0,65.17500000000001,123.0,193.0,40.00599955182162
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-16T18:30:00Z,2020-01-17T18:30:00Z,pm10 µg/m³,µg/m³,195.0,78,194.73,985.0,90.0,64.0,71.0,81.75,134.2525,985.0,264.48779389015885
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-17T18:30:00Z,2020-01-18T18:30:00Z,pm10 µg/m³,µg/m³,371.0,75,371.0387999999999,985.0,176.0,0.0,0.0,93.0,831.78,985.0,384.42334029654955
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-18T18:30:00Z,2020-01-19T18:30:00Z,pm10 µg/m³,µg/m³,417.0,90,416.63,985.0,157.0,80.0,80.0,131.7775,985.0,985.0,383.4381950168148
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-19T18:30:00Z,2020-01-20T18:30:00Z,pm10 µg/m³,µg/m³,195.0,76,194.5075,433.0,187.10500000000002,82.0,106.66499999999999,160.0,228.0,350.44,57.160235668396844
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-20T18:30:00Z,2020-01-21T18:30:00Z,pm10 µg/m³,µg/m³,242.0,79,241.55329113924054,413.0,255.0,121.0,121.0,156.72,285.5,413.0,74.37722302166269
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-21T18:30:00Z,2020-01-22T18:30:00Z,pm10 µg/m³,µg/m³,215.0,74,215.15824324324322,985.0,174.5,74.0,75.38,117.1,267.22249999999997,939.8693999999992,169.5013674439374
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-22T18:30:00Z,2020-01-23T18:30:00Z,pm10 µg/m³,µg/m³,139.0,68,139.3944117647059,179.0,147.97,68.0,71.0,119.9725,166.42000000000002,179.0,33.010259571264314
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-23T18:30:00Z,2020-01-24T18:30:00Z,pm10 µg/m³,µg/m³,179.0,82,179.14926829268293,985.0,131.0,91.0,91.0,120.47749999999999,156.25,868.7034,157.53942007786603
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-24T18:30:00Z,2020-01-25T18:30:00Z,pm10 µg/m³,µg/m³,184.0,86,184.2660465116279,414.0,165.5,113.0,115.996,141.0,194.73499999999999,414.0,63.86019255841477
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-25T18:30:00Z,2020-01-26T18:30:00Z,pm10 µg/m³,µg/m³,194.0,82,194.02048780487806,288.0,191.0,115.0,115.0,152.9175,243.0,288.0,50.24631209125157
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-26T18:30:00Z,2020-01-27T18:30:00Z,pm10 µg/m³,µg/m³,164.0,79,163.873417721519,365.0,122.72,80.0,80.0,103.17,223.555,365.0,78.80956177972958
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-27T18:30:00Z,2020-01-28T18:30:00Z,pm10 µg/m³,µg/m³,116.0,78,115.98333333333332,324.0,92.0,58.0,58.0,72.6425,136.75,309.0851999999998,62.12683469117503
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-28T18:30:00Z,2020-01-29T18:30:00Z,pm10 µg/m³,µg/m³,108.0,84,107.61583333333333,258.0,93.735,63.0,63.0,75.0,111.0,258.0,49.60814117039185
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-29T18:30:00Z,2020-01-30T18:30:00Z,pm10 µg/m³,µg/m³,149.0,63,149.3268253968254,306.0,142.0,92.0,92.0,120.0,160.20499999999998,306.0,49.036907621853395
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-30T18:30:00Z,2020-01-31T18:30:00Z,pm10 µg/m³,µg/m³,185.0,80,184.703375,391.0,154.0,109.0,109.0,128.0,214.0,372.1326000000001,73.51358760040834
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-01-31T18:30:00Z,2020-02-01T18:30:00Z,pm10 µg/m³,µg/m³,222.0,79,222.33050632911397,552.0,170.73,129.0,132.36,154.0,204.0,552.0,129.16312882730233
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-01T18:30:00Z,2020-02-02T18:30:00Z,pm10 µg/m³,µg/m³,257.0,67,257.0410447761194,511.0,258.0,135.0,135.8992,163.935,325.0,511.0,100.76720896917487
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-02T18:30:00Z,2020-02-03T18:30:00Z,pm10 µg/m³,µg/m³,191.0,84,190.78547619047617,350.0,173.035,120.0,122.37599999999999,145.5,237.535,314.28000000000014,57.54460889625997
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-03T18:30:00Z,2020-02-04T18:30:00Z,pm10 µg/m³,µg/m³,189.0,75,188.7685333333333,406.0,168.0,120.0,120.0,145.0,208.0,406.0,70.6416372260863
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-04T18:30:00Z,2020-02-05T18:30:00Z,pm10 µg/m³,µg/m³,165.0,68,164.7873529411765,384.0,140.0,113.0,113.68,133.0,157.0,380.82779999999997,64.57713655793997
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-05T18:30:00Z,2020-02-06T18:30:00Z,pm10 µg/m³,µg/m³,186.0,72,185.8663888888889,351.0,179.49,90.0,90.0,114.0,237.45499999999998,351.0,72.48500987927606
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-06T18:30:00Z,2020-02-07T18:30:00Z,pm10 µg/m³,µg/m³,238.0,22,238.02545454545455,312.0,259.065,142.0,142.0,174.0,291.0,312.0,64.24952975386724
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-07T18:30:00Z,2020-02-08T18:30:00Z,pm10 µg/m³,µg/m³,158.0,68,157.82838235294116,246.0,143.54000000000002,110.0,110.5882,126.0,185.3725,246.0,36.90054772923156
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-08T18:30:00Z,2020-02-09T18:30:00Z,pm10 µg/m³,µg/m³,155.0,81,154.98000000000005,237.0,153.0,90.0,90.522,136.0,168.0,237.0,33.94869526211575
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-09T18:30:00Z,2020-02-10T18:30:00Z,pm10 µg/m³,µg/m³,127.0,80,126.78874999999998,173.0,127.86,64.0,70.25319999999999,115.0,151.6675,173.0,28.47979165294115
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-10T18:30:00Z,2020-02-11T18:30:00Z,pm10 µg/m³,µg/m³,146.0,85,145.51199999999997,229.0,136.0,99.0,99.0,116.0,171.0,229.0,37.29514585419549
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-11T18:30:00Z,2020-02-12T18:30:00Z,pm10 µg/m³,µg/m³,223.0,80,223.31450000000004,985.0,176.0,108.51,113.0,158.5,197.2175,985.0,197.88351124470088
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-12T18:30:00Z,2020-02-13T18:30:00Z,pm10 µg/m³,µg/m³,179.0,85,179.4324705882353,304.0,178.0,75.0,75.0,143.0,230.0,292.80039999999985,59.176135330325955
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-13T18:30:00Z,2020-02-14T18:30:00Z,pm10 µg/m³,µg/m³,139.0,86,138.58081395348836,198.0,130.995,87.0,87.0,117.0,165.0,198.0,31.907666060796927
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-14T18:30:00Z,2020-02-15T18:30:00Z,pm10 µg/m³,µg/m³,157.0,80,156.97224999999997,209.0,152.0,104.0,106.5984,141.0,177.0,197.40000000000003,23.30073704353903
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-15T18:30:00Z,2020-02-16T18:30:00Z,pm10 µg/m³,µg/m³,221.0,86,221.27534883720935,394.33,209.0,132.0,132.0,183.0,244.75,392.0,59.30590284474068
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-16T18:30:00Z,2020-02-17T18:30:00Z,pm10 µg/m³,µg/m³,311.0,46,310.91673913043485,516.0,319.68,135.0,135.0,229.0,383.0,509.916,103.63611511339617
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-17T18:30:00Z,2020-02-18T18:30:00Z,pm10 µg/m³,µg/m³,253.0,53,253.22584905660372,445.0,243.0,138.0,156.0,194.0,310.0,442.39920000000006,73.08080860447885
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-18T18:30:00Z,2020-02-19T18:30:00Z,pm10 µg/m³,µg/m³,244.0,43,244.0620930232558,459.0,198.0,139.0,139.0,159.12,343.91999999999996,459.0,104.32267660982804
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-19T18:30:00Z,2020-02-20T18:30:00Z,pm10 µg/m³,µg/m³,273.0,49,272.6030612244898,491.0,287.0,98.0,107.6384,177.0,347.0,491.0,107.64735689594833
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-20T18:30:00Z,2020-02-21T18:30:00Z,pm10 µg/m³,µg/m³,174.0,58,174.31137931034482,331.0,170.0,87.0,92.0,132.0,205.9575,331.0,60.099161696820836
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-21T18:30:00Z,2020-02-22T18:30:00Z,pm10 µg/m³,µg/m³,197.0,65,197.44307692307692,368.0,195.33,64.0,64.0,179.0,211.0,368.0,61.57649843190676
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-22T18:30:00Z,2020-02-23T18:30:00Z,pm10 µg/m³,µg/m³,211.0,72,210.87347222222218,332.0,198.08499999999998,105.0,108.78,180.0,252.8725,332.0,57.77130781005156
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-23T18:30:00Z,2020-02-24T18:30:00Z,pm10 µg/m³,µg/m³,229.0,43,228.5523255813954,346.0,213.38,152.0,167.96,189.0,256.75,346.0,54.404816218752494
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-24T18:30:00Z,2020-02-25T18:30:00Z,pm10 µg/m³,µg/m³,161.0,58,161.0903448275862,412.0,143.0,98.0,98.14,111.0,164.0,412.0,77.34394180032679
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-25T18:30:00Z,2020-02-26T18:30:00Z,pm10 µg/m³,µg/m³,195.0,56,194.72035714285718,464.0,147.0,97.67,98.3,113.0,172.65,464.0,129.0263574336554
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-26T18:30:00Z,2020-02-27T18:30:00Z,pm10 µg/m³,µg/m³,185.0,81,184.6695061728395,405.0,174.0,87.0,87.0,151.0,212.0,405.0,68.09560626246814
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-27T18:30:00Z,2020-02-28T18:30:00Z,pm10 µg/m³,µg/m³,234.0,65,234.32415384615385,375.0,234.0,135.0,135.42,177.0,278.58,364.2,65.51301552202021
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-28T18:30:00Z,2020-02-29T18:30:00Z,pm10 µg/m³,µg/m³,268.0,21,267.51238095238097,454.0,282.0,103.11,105.066,232.0,366.0,419.2000000000001,99.54116394260025
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-02-29T18:30:00Z,2020-03-01T18:30:00Z,pm10 µg/m³,µg/m³,167.0,18,167.48555555555558,306.0,173.5,78.0,78.0,116.88250000000001,214.6975,297.5,67.14454234947365
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-03-01T18:30:00Z,2020-03-02T18:30:00Z,pm10 µg/m³,µg/m³,129.0,4,128.5,144.0,128.5,113.0,113.0,113.0,144.0,144.0,17.897858344878397
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-03-02T18:30:00Z,2020-03-03T18:30:00Z,pm10 µg/m³,µg/m³,149.0,51,149.34156862745098,188.0,145.0,116.0,116.0,133.465,163.41500000000002,188.0,21.336274123899795
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-03-03T18:30:00Z,2020-03-04T18:30:00Z,pm10 µg/m³,µg/m³,172.0,63,172.21666666666664,282.0,168.0,119.0,119.24,137.0,186.0,282.0,41.39046430621273
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-03-04T18:30:00Z,2020-03-05T18:30:00Z,pm10 µg/m³,µg/m³,121.0,34,120.91970588235296,173.0,116.095,104.73,106.2282,110.0425,124.0,157.1599999999999,14.509836054729076
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-03-05T18:30:00Z,2020-03-06T18:30:00Z,pm10 µg/m³,µg/m³,175.0,69,174.7726086956522,985.0,137.0,87.0,87.8848,118.0,194.36,727.9600000000004,148.4266503802287
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-03-06T18:30:00Z,2020-03-07T18:30:00Z,pm10 µg/m³,µg/m³,157.0,70,157.47185714285717,206.0,148.12,130.0,131.14,143.785,170.95,201.81240000000005,20.138504923628414
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-03-07T18:30:00Z,2020-03-08T18:30:00Z,pm10 µg/m³,µg/m³,162.0,21,162.4852380952381,187.0,161.66,138.0,138.0,149.39,182.44,187.0,18.506005678980976
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-03-08T18:30:00Z,2020-03-09T18:30:00Z,pm10 µg/m³,µg/m³,176.0,52,175.87865384615387,282.0,162.0,129.0,138.0,147.0,186.3225,282.0,40.1274133977693
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-03-09T18:30:00Z,2020-03-10T18:30:00Z,pm10 µg/m³,µg/m³,147.0,82,147.1498780487805,286.0,103.02000000000001,66.0,66.0,80.0,213.9075,286.0,76.12660305423813
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-03-10T18:30:00Z,2020-03-11T18:30:00Z,pm10 µg/m³,µg/m³,84.7,77,84.71818181818182,207.0,79.0,45.0,45.0,68.0,90.0,200.86400000000003,33.175772458673286
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-03-11T18:30:00Z,2020-03-12T18:30:00Z,pm10 µg/m³,µg/m³,103.0,75,102.91346666666666,197.0,86.57,65.0,65.48,76.54,132.5,194.59999999999997,36.75315730115718
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-03-12T18:30:00Z,2020-03-13T18:30:00Z,pm10 µg/m³,µg/m³,114.0,69,113.88695652173914,235.4,116.0,56.0,56.0,76.0,150.13,180.0,41.39671840874332
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-03-13T18:30:00Z,2020-03-14T18:30:00Z,pm10 µg/m³,µg/m³,180.0,72,179.9970833333333,472.0,154.0,55.0,55.0,108.0,220.6,461.84439999999995,96.96803975345051
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-03-14T18:30:00Z,2020-03-15T18:30:00Z,pm10 µg/m³,µg/m³,199.0,65,199.1673846153846,381.0,180.0,105.0,105.0,159.51,214.0,381.0,67.93890723650466
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-03-15T18:30:00Z,2020-03-16T18:30:00Z,pm10 µg/m³,µg/m³,216.0,51,216.13000000000002,296.0,228.0,118.0,118.0,178.0,255.815,295.0,55.58814891683298
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-03-16T18:30:00Z,2020-03-17T18:30:00Z,pm10 µg/m³,µg/m³,196.0,45,195.73777777777775,429.0,160.0,105.0,106.76,122.0,248.0,372.67999999999984,90.24814530677696
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-03-17T18:30:00Z,2020-03-18T18:30:00Z,pm10 µg/m³,µg/m³,200.0,73,200.47630136986302,375.0,180.0,91.0,91.0,143.0,243.0,375.0,76.68079075526255
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-03-18T18:30:00Z,2020-03-19T18:30:00Z,pm10 µg/m³,µg/m³,161.0,65,161.25323076923078,308.0,150.0,56.0,59.36,104.0,226.0,308.0,74.3232508225827
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-03-19T18:30:00Z,2020-03-20T18:30:00Z,pm10 µg/m³,µg/m³,164.0,54,163.71518518518516,322.0,120.0,61.0,61.0,82.75,255.3,322.0,92.20071564288098
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-03-20T18:30:00Z,2020-03-21T18:30:00Z,pm10 µg/m³,µg/m³,95.1,23,95.13434782608697,166.0,85.0,57.0,60.52,78.7,112.2,150.59999999999997,25.36686901991489
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-03-21T18:30:00Z,2020-03-22T18:30:00Z,pm10 µg/m³,µg/m³,59.0,1,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-03-22T18:30:00Z,2020-03-23T18:30:00Z,pm10 µg/m³,µg/m³,362.0,7,361.84857142857146,985.0,138.0,82.0,82.0,100.66499999999999,563.3050000000001,985.0,426.35945720438644
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-03-23T18:30:00Z,2020-03-24T18:30:00Z,pm10 µg/m³,µg/m³,122.0,12,121.53083333333332,166.0,108.685,99.0,99.0,104.25,134.75,166.0,26.753309891516512
6943,Mumbai,"Mahape, Navi Mumbai",20068,2020-03-24T18:30:00Z,2020-03-25T18:30:00Z,pm10 µg/m³,µg/m³,95.9,9,95.86111111111113,105.0,97.0,85.0,85.96,95.42,98.0,103.88,5.4460041416722405
