location_id,country_name,location_name,sensor_id,from_date,to_date,parameter_name,parameter_units,value,aggregated_count,summary_avg,summary_max,summary_median,summary_min,summary_q02,summary_q25,summary_q75,summary_q98,summary_sd
233335,China,"Hong Kong, North",1342527,2023-12-27T16:00:00Z,2023-12-28T16:00:00Z,co µg/m³,µg/m³,589.0,24,589.3041666666667,969.3,857.2,1.0,1.0,1.0,909.65,967.368,427.50925490024457
233335,China,"Hong Kong, North",1342527,2023-12-28T16:00:00Z,2023-12-29T16:00:00Z,co µg/m³,µg/m³,809.0,24,809.4375000000001,966.7,799.05,662.6,674.008,729.5749999999999,905.95,965.734,97.16644085413893
233335,China,"Hong Kong, North",1342527,2023-12-29T16:00:00Z,2023-12-30T16:00:00Z,co µg/m³,µg/m³,586.0,24,585.6125000000001,994.4,747.8,1.0,1.0,1.0,859.75,981.842,390.6321045962612
233335,China,"Hong Kong, North",1342527,2023-12-30T16:00:00Z,2023-12-31T16:00:00Z,co µg/m³,µg/m³,491.0,24,491.3375,990.3,670.6500000000001,1.0,1.0,1.0,784.4,985.746,402.4832762526208
233335,China,"Hong Kong, North",1342527,2023-12-31T16:00:00Z,2024-01-01T16:00:00Z,co µg/m³,µg/m³,810.0,24,809.8624999999997,980.4,843.4,1.0,310.85600000000005,810.175,891.675,959.148,185.10971320790557
233335,China,"Hong Kong, North",1342527,2024-01-01T16:00:00Z,2024-01-02T16:00:00Z,co µg/m³,µg/m³,635.0,24,634.8666666666667,972.4,807.4,1.0,1.0,587.8,859.275,962.096,376.8842674011384
233335,China,"Hong Kong, North",1342527,2024-01-02T16:00:00Z,2024-01-03T16:00:00Z,co µg/m³,µg/m³,682.0,22,681.8500000000001,998.2,668.9000000000001,1.0,1.0,550.525,891.85,991.9,278.1580242030983
233335,China,"Hong Kong, North",1342527,2024-01-03T16:00:00Z,2024-01-04T16:00:00Z,co µg/m³,µg/m³,513.0,24,513.3541666666666,870.3,500.75,1.0,182.056,457.925,598.725,785.8899999999998,154.57510902376922
233335,China,"Hong Kong, North",1342527,2024-01-04T16:00:00Z,2024-01-05T16:00:00Z,co µg/m³,µg/m³,502.0,24,502.03333333333336,938.2,519.55,1.0,1.0,454.275,619.95,929.506,270.2109154726724
233335,China,"Hong Kong, North",1342527,2024-01-05T16:00:00Z,2024-01-06T16:00:00Z,co µg/m³,µg/m³,672.0,24,671.6374999999999,928.1,703.8,1.0,224.974,567.025,787.675,918.808,195.9099567181422
233335,China,"Hong Kong, North",1342527,2024-01-06T16:00:00Z,2024-01-07T16:00:00Z,co µg/m³,µg/m³,607.0,24,607.2041666666667,837.1,616.45,437.2,437.614,526.475,684.525,833.972,114.4501694460602
233335,China,"Hong Kong, North",1342527,2024-01-07T16:00:00Z,2024-01-08T16:00:00Z,co µg/m³,µg/m³,595.0,24,595.3124999999999,840.8,561.55,491.5,494.444,535.2249999999999,621.275,813.016,96.42060627903868
233335,China,"Hong Kong, North",1342527,2024-01-08T16:00:00Z,2024-01-09T16:00:00Z,co µg/m³,µg/m³,512.0,24,511.8416666666667,929.1,490.0,1.0,1.0,438.625,644.6999999999999,917.508,214.9961898887203
233335,China,"Hong Kong, North",1342527,2024-01-09T16:00:00Z,2024-01-10T16:00:00Z,co µg/m³,µg/m³,556.0,22,556.4181818181819,796.0,531.25,417.8,425.444,471.875,623.675,766.8939999999999,108.83350165390746
233335,China,"Hong Kong, North",1342527,2024-01-10T16:00:00Z,2024-01-11T16:00:00Z,co µg/m³,µg/m³,593.0,23,593.4130434782608,768.0,562.2,510.4,510.664,523.45,642.45,754.624,83.19995249314545
233335,China,"Hong Kong, North",1342527,2024-01-11T16:00:00Z,2024-01-12T16:00:00Z,co µg/m³,µg/m³,661.0,24,660.6374999999999,989.5,638.45,1.0,247.008,602.9,725.775,978.184,189.67751537005253
233335,China,"Hong Kong, North",1342527,2024-01-12T16:00:00Z,2024-01-13T16:00:00Z,co µg/m³,µg/m³,618.0,24,617.9125,762.0,639.55,424.4,432.588,556.975,703.125,757.584,105.83382097913446
233335,China,"Hong Kong, North",1342527,2024-01-13T16:00:00Z,2024-01-14T16:00:00Z,co µg/m³,µg/m³,409.0,24,408.85833333333335,946.7,355.9,224.3,236.352,301.0,451.775,839.2439999999998,168.8655959417241
233335,China,"Hong Kong, North",1342527,2024-01-14T16:00:00Z,2024-01-15T16:00:00Z,co µg/m³,µg/m³,452.0,24,451.6875,737.9,440.15,301.9,309.72,375.725,495.9,672.1659999999998,101.16203666911552
233335,China,"Hong Kong, North",1342527,2024-01-15T16:00:00Z,2024-01-16T16:00:00Z,co µg/m³,µg/m³,435.0,24,434.7749999999999,644.1,416.75,359.0,362.588,373.5,455.15,641.754,77.51403379248568
233335,China,"Hong Kong, North",1342527,2024-01-16T16:00:00Z,2024-01-17T16:00:00Z,co µg/m³,µg/m³,451.0,22,451.3636363636364,610.6,437.85,1.0,157.82799999999995,407.75,526.0500000000001,606.442,123.67955732631364
233335,China,"Hong Kong, North",1342527,2024-01-17T16:00:00Z,2024-01-18T16:00:00Z,co µg/m³,µg/m³,409.0,24,409.44166666666666,771.4,382.25,250.5,255.652,305.57500000000005,444.875,742.742,137.2272279886513
233335,China,"Hong Kong, North",1342527,2024-01-18T16:00:00Z,2024-01-19T16:00:00Z,co µg/m³,µg/m³,392.0,23,391.9478260869566,757.2,346.9,260.0,267.832,310.9,442.3,717.3359999999999,127.188939161624
233335,China,"Hong Kong, North",1342527,2024-01-19T16:00:00Z,2024-01-20T16:00:00Z,co µg/m³,µg/m³,439.0,24,438.9625,776.6,360.4,261.4,270.416,315.5,564.7750000000001,750.196,153.3463876964998
233335,China,"Hong Kong, North",1342527,2024-01-20T16:00:00Z,2024-01-21T16:00:00Z,co µg/m³,µg/m³,657.0,23,656.7260869565218,846.7,667.0,1.0,240.492,643.5,730.75,835.348,162.4003420769777
233335,China,"Hong Kong, North",1342527,2024-01-21T16:00:00Z,2024-01-22T16:00:00Z,co µg/m³,µg/m³,634.0,23,633.886956521739,702.3,642.6,557.6,559.712,614.75,657.6,693.588,35.86722109959331
233335,China,"Hong Kong, North",1342527,2024-01-22T16:00:00Z,2024-01-23T16:00:00Z,co µg/m³,µg/m³,483.0,21,483.0761904761904,533.7,502.2,345.3,366.9,469.4,513.0,529.4200000000001,45.72444537402181
233335,China,"Hong Kong, North",1342527,2024-01-23T16:00:00Z,2024-01-24T16:00:00Z,co µg/m³,µg/m³,409.0,24,408.60416666666674,582.4,374.5,314.6,315.29,335.95,484.3,579.686,86.91039102915474
233335,China,"Hong Kong, North",1342527,2024-01-24T16:00:00Z,2024-01-25T16:00:00Z,co µg/m³,µg/m³,438.0,24,437.8041666666666,676.0,425.75,311.4,312.78,343.25,500.775,649.5039999999999,103.48507760170976
233335,China,"Hong Kong, North",1342527,2024-01-25T16:00:00Z,2024-01-26T16:00:00Z,co µg/m³,µg/m³,527.0,24,526.8666666666667,729.6,532.05,398.6,402.786,471.35,566.025,691.328,82.26074486003355
233335,China,"Hong Kong, North",1342527,2024-01-26T16:00:00Z,2024-01-27T16:00:00Z,co µg/m³,µg/m³,561.0,24,561.2833333333334,766.1,535.35,458.1,463.206,508.9,598.8000000000001,743.698,79.58804075917476
233335,China,"Hong Kong, North",1342527,2024-01-27T16:00:00Z,2024-01-28T16:00:00Z,co µg/m³,µg/m³,591.0,23,591.391304347826,945.8,576.1,458.2,462.512,512.0999999999999,601.45,920.412,134.0372740324106
233335,China,"Hong Kong, North",1342527,2024-01-28T16:00:00Z,2024-01-29T16:00:00Z,co µg/m³,µg/m³,685.0,24,685.1625,940.3,697.75,1.0,249.72200000000004,649.9000000000001,775.075,900.0959999999999,170.1899062364822
233335,China,"Hong Kong, North",1342527,2024-01-29T16:00:00Z,2024-01-30T16:00:00Z,co µg/m³,µg/m³,654.0,23,653.608695652174,934.3,632.5,529.4,535.428,585.9,671.65,897.5159999999998,99.08655955569846
233335,China,"Hong Kong, North",1342527,2024-01-30T16:00:00Z,2024-01-31T16:00:00Z,co µg/m³,µg/m³,599.0,24,599.0374999999999,992.3,565.35,473.9,482.548,522.4749999999999,631.0,906.5559999999998,119.35257528960518
233335,China,"Hong Kong, North",1342527,2024-01-31T16:00:00Z,2024-02-01T16:00:00Z,co µg/m³,µg/m³,485.0,7,485.07142857142856,529.7,488.8,449.9,450.62,471.55,492.0,525.5600000000001,26.503566696183537
233335,China,"Hong Kong, North",1342527,2024-02-02T16:00:00Z,2024-02-03T16:00:00Z,co µg/m³,µg/m³,458.0,24,457.7083333333333,688.7,425.7000000000001,364.8,369.4,404.575,489.375,653.05,83.70839091838361
233335,China,"Hong Kong, North",1342527,2024-02-03T16:00:00Z,2024-02-04T16:00:00Z,co µg/m³,µg/m³,503.0,22,502.8772727272727,660.4,493.8,398.5,406.228,459.95,537.9,656.746,71.90955252668971
233335,China,"Hong Kong, North",1342527,2024-02-04T16:00:00Z,2024-02-05T16:00:00Z,co µg/m³,µg/m³,504.0,24,503.5458333333332,718.1,485.8,374.3,385.11,432.525,572.875,681.7139999999999,89.12490004466213
233335,China,"Hong Kong, North",1342527,2024-02-05T16:00:00Z,2024-02-06T16:00:00Z,co µg/m³,µg/m³,547.0,24,547.3,925.9,513.6,385.1,385.284,488.9500000000001,601.525,896.3219999999999,135.60913461601444
233335,China,"Hong Kong, North",1342527,2024-02-06T16:00:00Z,2024-02-07T16:00:00Z,co µg/m³,µg/m³,605.0,16,604.9562499999998,893.3,524.0999999999999,415.2,423.48,484.1,715.9000000000001,887.0899999999999,158.2060090251525
233335,China,"Hong Kong, North",1342527,2024-02-07T16:00:00Z,2024-02-08T16:00:00Z,co µg/m³,µg/m³,598.0,24,598.0416666666666,755.5,582.3,549.9,550.8199999999999,561.275,634.975,711.4319999999999,49.17704410257562
233335,China,"Hong Kong, North",1342527,2024-02-08T16:00:00Z,2024-02-09T16:00:00Z,co µg/m³,µg/m³,555.0,22,554.6227272727273,608.9,545.5999999999999,489.4,490.702,527.275,585.075,608.816,37.132528825407206
233335,China,"Hong Kong, North",1342527,2024-02-09T16:00:00Z,2024-02-10T16:00:00Z,co µg/m³,µg/m³,532.0,24,532.2916666666666,903.5,460.0,384.7,386.816,429.55,533.325,903.178,162.02644689294902
233335,China,"Hong Kong, North",1342527,2024-02-10T16:00:00Z,2024-02-11T16:00:00Z,co µg/m³,µg/m³,459.0,22,459.49545454545455,941.7,361.95,210.2,214.946,307.275,651.1500000000001,890.5019999999998,222.96891834913572
233335,China,"Hong Kong, North",1342527,2024-02-11T16:00:00Z,2024-02-12T16:00:00Z,co µg/m³,µg/m³,259.0,24,259.4625,339.0,247.95,211.0,214.496,231.9,286.5,332.192,37.11661777718157
233335,China,"Hong Kong, North",1342527,2024-02-12T16:00:00Z,2024-02-13T16:00:00Z,co µg/m³,µg/m³,390.0,22,389.64545454545447,741.2,357.8,290.9,291.824,321.2,425.275,673.9999999999998,108.80335572237747
233335,China,"Hong Kong, North",1342527,2024-02-13T16:00:00Z,2024-02-14T16:00:00Z,co µg/m³,µg/m³,437.0,24,437.0875,797.9,389.75,215.2,238.43,321.65,544.675,738.7899999999998,153.63292308078965
233335,China,"Hong Kong, North",1342527,2024-02-14T16:00:00Z,2024-02-15T16:00:00Z,co µg/m³,µg/m³,385.0,22,385.2363636363636,568.2,373.2,210.7,218.554,265.825,484.05,562.824,119.62053313730026
233335,China,"Hong Kong, North",1342527,2024-02-15T16:00:00Z,2024-02-16T16:00:00Z,co µg/m³,µg/m³,458.0,22,457.9590909090908,661.9,439.4,299.7,309.57,398.425,487.25,648.5859999999999,96.44642558777392
233335,China,"Hong Kong, North",1342527,2024-02-16T16:00:00Z,2024-02-17T16:00:00Z,co µg/m³,µg/m³,353.0,24,353.4291666666666,531.3,327.95,280.5,287.676,313.225,371.8,509.082,64.07004644488153
233335,China,"Hong Kong, North",1342527,2024-02-17T16:00:00Z,2024-02-18T16:00:00Z,co µg/m³,µg/m³,333.0,24,333.1958333333333,550.2,314.7,254.9,263.686,295.125,340.825,511.284,69.52572548073977
233335,China,"Hong Kong, North",1342527,2024-02-18T16:00:00Z,2024-02-19T16:00:00Z,co µg/m³,µg/m³,319.0,24,319.1958333333334,480.6,320.9,200.9,210.606,278.875,353.17499999999995,449.7339999999999,63.0982703488336
233335,China,"Hong Kong, North",1342527,2024-02-19T16:00:00Z,2024-02-20T16:00:00Z,co µg/m³,µg/m³,252.0,24,252.3333333333333,439.0,234.75,194.8,196.318,210.55,269.675,419.542,61.47702056842877
233335,China,"Hong Kong, North",1342527,2024-02-20T16:00:00Z,2024-02-21T16:00:00Z,co µg/m³,µg/m³,313.0,23,313.0347826086956,535.9,277.0,174.4,187.556,235.85,399.25,523.8879999999999,103.80808169929236
233335,China,"Hong Kong, North",1342527,2024-02-21T16:00:00Z,2024-02-22T16:00:00Z,co µg/m³,µg/m³,271.0,24,271.15000000000003,480.2,258.65,134.0,149.502,225.875,316.5,434.5219999999999,79.02043764253264
233335,China,"Hong Kong, North",1342527,2024-02-22T16:00:00Z,2024-02-23T16:00:00Z,co µg/m³,µg/m³,459.0,24,458.9791666666667,760.1,436.65,275.0,279.922,384.775,517.65,749.98,130.84090564720083
233335,China,"Hong Kong, North",1342527,2024-02-23T16:00:00Z,2024-02-24T16:00:00Z,co µg/m³,µg/m³,503.0,24,502.81250000000006,875.8,481.6,372.1,384.014,445.25,531.0999999999999,778.0959999999998,103.77066399769129
233335,China,"Hong Kong, North",1342527,2024-02-24T16:00:00Z,2024-02-25T16:00:00Z,co µg/m³,µg/m³,501.0,24,501.4750000000001,864.3,505.45,391.7,391.884,421.95,537.125,744.6539999999998,97.83887486466004
233335,China,"Hong Kong, North",1342527,2024-02-25T16:00:00Z,2024-02-26T16:00:00Z,co µg/m³,µg/m³,559.0,23,559.1521739130435,740.6,536.6,462.9,472.096,502.15,602.15,736.992,78.07199398669978
233335,China,"Hong Kong, North",1342527,2024-02-26T16:00:00Z,2024-02-27T16:00:00Z,co µg/m³,µg/m³,570.0,21,569.7428571428569,779.9,552.4,442.8,450.8,511.7,586.7,761.3000000000001,88.51067490098906
233335,China,"Hong Kong, North",1342527,2024-02-27T16:00:00Z,2024-02-28T16:00:00Z,co µg/m³,µg/m³,511.0,24,511.09583333333336,753.5,476.15,369.2,373.57,448.7,570.55,751.246,111.43769746664128
233335,China,"Hong Kong, North",1342527,2024-02-28T16:00:00Z,2024-02-29T16:00:00Z,co µg/m³,µg/m³,625.0,24,625.4125,818.2,652.75,399.7,415.846,556.725,697.0,809.322,119.31454342090542
233335,China,"Hong Kong, North",1342527,2024-02-29T16:00:00Z,2024-03-01T16:00:00Z,co µg/m³,µg/m³,578.0,24,577.9333333333334,695.6,602.15,476.3,476.484,502.0,632.875,680.098,70.43971623443983
233335,China,"Hong Kong, North",1342527,2024-03-01T16:00:00Z,2024-03-02T16:00:00Z,co µg/m³,µg/m³,581.0,24,580.5375,979.8,520.8,447.5,451.364,473.95,637.2,904.2679999999998,140.85668576220675
233335,China,"Hong Kong, North",1342527,2024-03-02T16:00:00Z,2024-03-03T16:00:00Z,co µg/m³,µg/m³,583.0,24,582.6458333333334,761.0,587.35,424.5,440.462,518.125,641.1750000000001,732.8939999999999,86.60014047165369
233335,China,"Hong Kong, North",1342527,2024-03-03T16:00:00Z,2024-03-04T16:00:00Z,co µg/m³,µg/m³,414.0,24,414.4291666666666,489.0,415.0,350.7,352.816,378.8,448.55,488.08,43.85105699154083
233335,China,"Hong Kong, North",1342527,2024-03-04T16:00:00Z,2024-03-05T16:00:00Z,co µg/m³,µg/m³,404.0,22,403.5454545454545,821.9,385.6,238.4,244.784,279.65,502.35,745.3759999999997,150.87593366507252
233335,China,"Hong Kong, North",1342527,2024-03-05T16:00:00Z,2024-03-06T16:00:00Z,co µg/m³,µg/m³,559.0,24,558.6999999999999,835.8,612.8,315.9,317.234,412.35,684.425,812.2019999999999,158.01393994642154
233335,China,"Hong Kong, North",1342527,2024-03-06T16:00:00Z,2024-03-07T16:00:00Z,co µg/m³,µg/m³,682.0,24,682.1874999999999,924.9,667.55,560.9,583.9,643.025,697.1999999999999,868.4579999999999,71.79971122928488
233335,China,"Hong Kong, North",1342527,2024-03-07T16:00:00Z,2024-03-08T16:00:00Z,co µg/m³,µg/m³,536.0,13,536.1692307692308,603.4,533.1,497.4,501.144,523.0,543.5,592.264,25.85566941747285
233335,China,"Hong Kong, North",1342527,2024-03-08T16:00:00Z,2024-03-09T16:00:00Z,co µg/m³,µg/m³,544.0,8,544.35,776.0,530.7,419.0,421.94,453.275,595.0749999999999,752.886,116.47903551406029
233335,China,"Hong Kong, North",1342527,2024-03-09T16:00:00Z,2024-03-10T16:00:00Z,co µg/m³,µg/m³,581.0,8,581.225,943.4,550.55,375.2,384.174,473.95,631.125,908.722,177.3926214442335
233335,China,"Hong Kong, North",1342527,2024-03-10T16:00:00Z,2024-03-11T16:00:00Z,co µg/m³,µg/m³,570.0,9,570.4222222222221,822.5,591.2,406.0,406.24,508.0,618.2,790.612,126.57767158722918
233335,China,"Hong Kong, North",1342527,2024-03-11T16:00:00Z,2024-03-12T16:00:00Z,co µg/m³,µg/m³,537.0,23,537.4217391304348,724.3,523.7,372.1,385.432,481.45,579.35,719.328,88.20267959504989
233335,China,"Hong Kong, North",1342527,2024-03-12T16:00:00Z,2024-03-13T16:00:00Z,co µg/m³,µg/m³,416.0,24,415.7791666666666,548.8,408.9,288.0,289.334,339.825,505.225,540.842,88.20546655230694
233335,China,"Hong Kong, North",1342527,2024-03-13T16:00:00Z,2024-03-14T16:00:00Z,co µg/m³,µg/m³,439.0,24,438.775,623.8,409.15,327.8,338.656,375.95,487.425,616.3019999999999,80.93840519050653
233335,China,"Hong Kong, North",1342527,2024-03-14T16:00:00Z,2024-03-15T16:00:00Z,co µg/m³,µg/m³,547.0,24,546.5666666666667,912.0,513.4000000000001,396.1,404.702,469.275,597.525,839.3199999999998,121.5067994757519
233335,China,"Hong Kong, North",1342527,2024-03-15T16:00:00Z,2024-03-16T16:00:00Z,co µg/m³,µg/m³,532.0,24,531.8291666666667,817.9,483.8,409.4,409.538,438.7,654.225,764.0799999999999,117.61391694924936
233335,China,"Hong Kong, North",1342527,2024-03-16T16:00:00Z,2024-03-17T16:00:00Z,co µg/m³,µg/m³,492.0,24,492.3291666666668,918.2,516.3,1.0,1.0,393.2,606.775,864.7479999999999,209.10013719074504
233335,China,"Hong Kong, North",1342527,2024-03-17T16:00:00Z,2024-03-18T16:00:00Z,co µg/m³,µg/m³,499.0,24,498.6666666666667,633.6,472.9,354.5,358.732,430.9,592.5250000000001,627.574,87.05398957801576
233335,China,"Hong Kong, North",1342527,2024-03-18T16:00:00Z,2024-03-19T16:00:00Z,co µg/m³,µg/m³,563.0,24,562.9333333333335,785.7,584.65,348.2,357.538,431.5,667.975,776.27,146.440929378031
233335,China,"Hong Kong, North",1342527,2024-03-19T16:00:00Z,2024-03-20T16:00:00Z,co µg/m³,µg/m³,412.0,15,411.5066666666667,545.2,389.1,305.1,314.956,365.45,456.15,531.1999999999999,66.69355790979112
233335,China,"Hong Kong, North",1342527,2024-03-20T16:00:00Z,2024-03-21T16:00:00Z,co µg/m³,µg/m³,291.0,2,291.20000000000005,297.3,291.20000000000005,285.1,285.34400000000005,288.15000000000003,294.25,297.05600000000004,8.62670273047583
233335,China,"Hong Kong, North",1342527,2024-03-21T16:00:00Z,2024-03-22T16:00:00Z,co µg/m³,µg/m³,355.0,9,354.9111111111111,485.0,334.6,273.8,275.672,296.3,400.3,476.376,71.82811852687715
233335,China,"Hong Kong, North",1342527,2024-03-22T16:00:00Z,2024-03-23T16:00:00Z,co µg/m³,µg/m³,355.0,17,355.12941176470594,439.0,337.8,310.0,310.288,320.2,378.4,435.48,43.245299812608
233335,China,"Hong Kong, North",1342527,2024-03-23T16:00:00Z,2024-03-24T16:00:00Z,co µg/m³,µg/m³,364.0,14,363.63571428571424,714.9,292.4,239.0,239.13,267.5,406.4,687.808,145.6487165284117
233335,China,"Hong Kong, North",1342527,2024-03-24T16:00:00Z,2024-03-25T16:00:00Z,co µg/m³,µg/m³,302.0,19,301.81052631578945,496.7,295.8,197.1,198.612,223.2,342.75,485.684,90.66625548152376
233335,China,"Hong Kong, North",1342527,2024-03-25T16:00:00Z,2024-03-26T16:00:00Z,co µg/m³,µg/m³,421.0,13,421.18461538461537,536.9,433.6,322.3,322.564,354.0,491.0,532.4839999999999,77.0944858183109
233335,China,"Hong Kong, North",1342527,2024-03-26T16:00:00Z,2024-03-27T16:00:00Z,co µg/m³,µg/m³,465.0,17,465.3176470588237,792.3,418.1,377.1,377.676,393.0,466.4,752.7159999999999,121.5851411321204
233335,China,"Hong Kong, North",1342527,2024-03-27T16:00:00Z,2024-03-28T16:00:00Z,co µg/m³,µg/m³,394.0,17,394.4823529411764,640.4,376.8,264.4,272.56,318.0,412.9,619.728,107.46799660418743
233335,China,"Hong Kong, North",1342527,2024-03-28T16:00:00Z,2024-03-29T16:00:00Z,co µg/m³,µg/m³,444.0,22,443.990909090909,632.9,451.3,1.0,139.34799999999998,391.575,509.175,622.106,128.50703115501912
233335,China,"Hong Kong, North",1342527,2024-03-29T16:00:00Z,2024-03-30T16:00:00Z,co µg/m³,µg/m³,332.0,18,332.49444444444447,479.3,322.4,196.2,201.3,281.4,385.825,471.99,85.21456981348163
233335,China,"Hong Kong, North",1342527,2024-03-30T16:00:00Z,2024-03-31T16:00:00Z,co µg/m³,µg/m³,185.0,18,184.5111111111111,329.5,156.45,127.7,129.638,147.0,198.75,320.286,62.89509369145989
233335,China,"Hong Kong, North",1342527,2024-03-31T16:00:00Z,2024-04-01T16:00:00Z,co µg/m³,µg/m³,170.0,18,170.02777777777774,269.8,151.7,125.7,126.04,142.55,190.275,259.056,40.06967175771773
233335,China,"Hong Kong, North",1342527,2024-04-01T16:00:00Z,2024-04-02T16:00:00Z,co µg/m³,µg/m³,174.0,23,174.1434782608696,246.3,169.6,136.8,137.68,149.35000000000002,189.05,241.064,31.477882943814784
233335,China,"Hong Kong, North",1342527,2024-04-02T16:00:00Z,2024-04-03T16:00:00Z,co µg/m³,µg/m³,167.0,17,166.88235294117646,211.4,167.2,130.9,133.268,145.3,181.8,208.04,22.647936862276147
233335,China,"Hong Kong, North",1342527,2024-04-03T16:00:00Z,2024-04-04T16:00:00Z,co µg/m³,µg/m³,202.0,23,202.44782608695647,369.6,184.8,106.0,107.408,152.15,237.0,364.98,78.03253907281369
233335,China,"Hong Kong, North",1342527,2024-04-04T16:00:00Z,2024-04-05T16:00:00Z,co µg/m³,µg/m³,212.0,24,211.88333333333333,375.3,198.85,147.2,147.56799999999998,162.575,243.225,366.514,63.944484527199656
233335,China,"Hong Kong, North",1342527,2024-04-05T16:00:00Z,2024-04-06T16:00:00Z,co µg/m³,µg/m³,288.0,24,288.01250000000005,473.1,267.65,195.9,198.752,223.625,324.325,470.708,81.48247244173064
233335,China,"Hong Kong, North",1342527,2024-04-06T16:00:00Z,2024-04-07T16:00:00Z,co µg/m³,µg/m³,377.0,24,376.65,721.1,334.35,237.1,243.172,285.975,404.975,710.98,130.83015873560117
233335,China,"Hong Kong, North",1342527,2024-04-07T16:00:00Z,2024-04-08T16:00:00Z,co µg/m³,µg/m³,417.0,24,417.4625,783.1,346.55,232.0,238.762,275.25,518.7,751.6819999999999,170.58809737901203
233335,China,"Hong Kong, North",1342527,2024-04-08T16:00:00Z,2024-04-09T16:00:00Z,co µg/m³,µg/m³,474.0,6,473.9333333333333,492.5,474.8,456.2,457.38,469.5,476.875,490.98,11.90389292066534
233335,China,"Hong Kong, North",1342527,2024-04-09T16:00:00Z,2024-04-10T16:00:00Z,co µg/m³,µg/m³,371.0,16,371.275,460.8,368.3,278.1,278.58000000000004,332.375,419.525,452.91,56.25974878484024
233335,China,"Hong Kong, North",1342527,2024-04-10T16:00:00Z,2024-04-11T16:00:00Z,co µg/m³,µg/m³,342.0,18,341.5333333333333,510.2,309.65,265.8,271.546,302.225,373.45,486.57,66.17425303474064
233335,China,"Hong Kong, North",1342527,2024-04-11T16:00:00Z,2024-04-12T16:00:00Z,co µg/m³,µg/m³,406.0,20,405.655,669.7,370.25,287.6,291.818,351.0,428.9500000000001,639.0340000000001,100.40324211058022
233335,China,"Hong Kong, North",1342527,2024-04-12T16:00:00Z,2024-04-13T16:00:00Z,co µg/m³,µg/m³,385.0,24,384.5541666666666,639.1,360.7,268.2,268.982,281.575,441.05,622.586,109.41356318103811
233335,China,"Hong Kong, North",1342527,2024-04-13T16:00:00Z,2024-04-14T16:00:00Z,co µg/m³,µg/m³,224.0,20,223.92,304.3,212.9,165.2,168.468,189.175,244.975,300.576,42.33436578379068
233335,China,"Hong Kong, North",1342527,2024-04-14T16:00:00Z,2024-04-15T16:00:00Z,co µg/m³,µg/m³,294.0,19,294.24736842105267,582.8,271.4,175.4,189.296,256.85,293.85,523.94,87.46215923612685
233335,China,"Hong Kong, North",1342527,2024-04-15T16:00:00Z,2024-04-16T16:00:00Z,co µg/m³,µg/m³,313.0,23,312.7347826086957,606.9,247.2,186.1,188.652,220.05,391.55,566.7719999999999,120.23797467256207
233335,China,"Hong Kong, North",1342527,2024-04-16T16:00:00Z,2024-04-17T16:00:00Z,co µg/m³,µg/m³,274.0,22,274.45454545454544,464.6,248.8,202.7,205.22,236.5,298.55,448.346,68.84314626655865
233335,China,"Hong Kong, North",1342527,2024-04-17T16:00:00Z,2024-04-18T16:00:00Z,co µg/m³,µg/m³,383.0,21,383.1952380952381,592.0,361.7,247.7,249.94,319.7,448.5,589.72,104.93362414493495
233335,China,"Hong Kong, North",1342527,2024-04-18T16:00:00Z,2024-04-19T16:00:00Z,co µg/m³,µg/m³,290.0,23,290.3869565217392,374.1,287.3,228.8,229.46,262.75,312.9,367.896,41.58471424090855
233335,China,"Hong Kong, North",1342527,2024-04-19T16:00:00Z,2024-04-20T16:00:00Z,co µg/m³,µg/m³,286.0,24,286.20833333333337,426.4,265.35,219.4,222.528,248.85,322.95,418.258,55.98270631004814
233335,China,"Hong Kong, North",1342527,2024-04-20T16:00:00Z,2024-04-21T16:00:00Z,co µg/m³,µg/m³,364.0,24,364.3291666666667,529.4,333.6,271.0,277.808,319.475,413.225,500.144,67.04159953969311
233335,China,"Hong Kong, North",1342527,2024-04-21T16:00:00Z,2024-04-22T16:00:00Z,co µg/m³,µg/m³,588.0,23,588.313043478261,997.7,578.2,355.7,369.648,478.8,663.6,972.136,163.7134311820723
233335,China,"Hong Kong, North",1342527,2024-04-22T16:00:00Z,2024-04-23T16:00:00Z,co µg/m³,µg/m³,486.0,24,485.7250000000001,717.5,459.6,364.3,367.566,422.075,536.725,684.2879999999999,90.52113493303769
233335,China,"Hong Kong, North",1342527,2024-04-23T16:00:00Z,2024-04-24T16:00:00Z,co µg/m³,µg/m³,526.0,23,525.6608695652174,687.2,520.0,338.2,361.168,498.7,552.05,681.436,77.00514586778327
233335,China,"Hong Kong, North",1342527,2024-04-24T16:00:00Z,2024-04-25T16:00:00Z,co µg/m³,µg/m³,428.0,23,427.69999999999993,985.9,337.7,191.0,194.344,272.54999999999995,581.0,886.4599999999997,208.8623252506083
233335,China,"Hong Kong, North",1342527,2024-04-25T16:00:00Z,2024-04-26T16:00:00Z,co µg/m³,µg/m³,492.0,20,492.45,971.6,467.65,1.0,108.312,368.575,627.5,883.4400000000003,207.16661613808645
233335,China,"Hong Kong, North",1342527,2024-04-26T16:00:00Z,2024-04-27T16:00:00Z,co µg/m³,µg/m³,307.0,20,307.30499999999995,573.9,273.65,175.5,176.678,222.925,372.775,564.4,118.92503819854892
